tr|A0A835WJU4|A0A835WJU4_9CHLO	g3471.t1	28.755	233	1513	349	1.55e-11	63.9	15
tr|A0A835WJU4|A0A835WJU4_9CHLO	g14357.t1	29.148	223	1513	521	1.84e-11	64.7	15
tr|A0A1W6R6K8|A0A1W6R6K8_9CHLO	g2934.t1	50.000	76	1370	637	3.88e-16	79.7	6
tr|A0A835YLG2|A0A835YLG2_9CHLO	g2660.t1	40.196	408	902	2851	2.58e-61	224	59
tr|A0A835YLG2|A0A835YLG2_9CHLO	g2660.t1	56.618	136	902	2851	4.78e-25	108	59
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g7639.t1	99.284	419	2764	740	0.0	656	25
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g7639.t1	99.531	213	2764	740	2.83e-113	375	25
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g7639.t1	98.507	67	2764	740	1.29e-24	108	25
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g10255.t1	100.000	260	2764	285	8.46e-155	477	9
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g9360.t1	72.313	307	2764	371	3.23e-148	462	11
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g10922.t1	74.110	309	2764	823	9.93e-146	473	16
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g10922.t1	51.786	168	2764	823	2.12e-42	166	16
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g10153.t1	55.743	296	2764	1196	3.51e-100	349	10
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g7183.t1	56.314	293	2764	1420	9.02e-96	339	10
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g6844.t1	54.035	285	2764	354	2.90e-87	286	10
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g2432.t1	49.013	304	2764	2774	6.23e-83	301	10
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g3825.t1	51.228	285	2764	849	7.79e-82	286	10
tr|A0A2K3CW68|A0A2K3CW68_CHLRE	g4060.t1	49.664	298	2764	1187	1.90e-79	285	10
tr|A0A150GII8|A0A150GII8_GONPE	g8206.t1	27.754	472	506	732	2.88e-12	65.5	80
tr|A0A835T9S6|A0A835T9S6_CHLIN	g7183.t1	71.280	867	1856	1420	0.0	917	79
tr|A0A835T9S6|A0A835T9S6_CHLIN	g7183.t1	73.237	624	1856	1420	0.0	751	79
tr|A0A835T9S6|A0A835T9S6_CHLIN	g9360.t1	48.677	378	1856	371	2.36e-100	324	20
tr|A0A835T9S6|A0A835T9S6_CHLIN	g10153.t1	57.544	285	1856	1196	8.83e-100	347	15
tr|A0A835T9S6|A0A835T9S6_CHLIN	g6844.t1	57.762	277	1856	354	3.31e-98	317	15
tr|A0A835T9S6|A0A835T9S6_CHLIN	g10922.t1	58.394	274	1856	823	5.40e-96	327	14
tr|A0A835T9S6|A0A835T9S6_CHLIN	g3825.t1	56.228	281	1856	849	1.27e-91	315	15
tr|A0A835T9S6|A0A835T9S6_CHLIN	g9078.t1	56.618	272	1856	1264	3.55e-89	315	14
tr|A0A835T9S6|A0A835T9S6_CHLIN	g1551.t1	47.931	290	1856	1170	2.23e-87	308	16
tr|A0A835T9S6|A0A835T9S6_CHLIN	g8839.t1	52.862	297	1856	1317	3.21e-87	310	15
tr|A0A835T9S6|A0A835T9S6_CHLIN	g4060.t1	55.636	275	1856	1187	5.38e-87	308	14
tr|A0A250X4T6|A0A250X4T6_9CHLO	g9218.t1	30.065	153	1132	855	5.30e-14	72.8	13
tr|A0A835WDN6|A0A835WDN6_CHLIN	g8603.t1	86.217	341	2163	482	0.0	563	16
tr|D8TM90|D8TM90_VOLCA	g7352.t1	56.287	334	336	337	5.39e-103	302	93
tr|D8TM90|D8TM90_VOLCA	g1689.t1	73.418	158	336	316	2.75e-79	241	47
tr|D8TM90|D8TM90_VOLCA	g12754.t1	45.638	149	336	414	8.62e-38	136	44
tr|A0A250XB56|A0A250XB56_9CHLO	g10968.t1	58.791	182	182	953	1.69e-72	231	100
tr|A0A250XB56|A0A250XB56_9CHLO	g7625.t1	52.174	138	182	134	1.52e-49	153	76
tr|A0A835XZD2|A0A835XZD2_9CHLO	g9285.t1	88.430	242	695	306	3.42e-159	458	35
tr|A0A835XZD2|A0A835XZD2_9CHLO	g17342.t1	89.873	79	695	136	7.49e-44	150	18
tr|A0A835XZD2|A0A835XZD2_9CHLO	g17342.t1	97.727	44	695	136	4.30e-23	92.0	18
tr|A0A835XZD2|A0A835XZD2_9CHLO	g6950.t1	28.022	182	695	439	1.83e-18	84.7	25
tr|A0A835XZD2|A0A835XZD2_9CHLO	g9972.t1	30.075	133	695	166	8.42e-12	60.5	18
tr|A0A835Y443|A0A835Y443_9CHLO	g1551.t1	74.012	1189	1354	1170	0.0	1617	84
tr|A0A835Y443|A0A835Y443_9CHLO	g7183.t1	48.454	291	1354	1420	9.98e-86	304	20
tr|A0A835Y443|A0A835Y443_9CHLO	g10153.t1	47.279	294	1354	1196	6.07e-83	293	20
tr|A0A835Y443|A0A835Y443_9CHLO	g6844.t1	45.725	269	1354	354	4.50e-74	247	18
tr|A0A835Y443|A0A835Y443_9CHLO	g9360.t1	44.195	267	1354	371	1.33e-71	241	19
tr|A0A835Y443|A0A835Y443_9CHLO	g9078.t1	44.737	266	1354	1264	2.14e-70	255	18
tr|A0A835Y443|A0A835Y443_9CHLO	g10922.t1	46.071	280	1354	823	2.18e-70	250	31
tr|A0A835Y443|A0A835Y443_9CHLO	g10922.t1	31.414	191	1354	823	2.07e-21	97.4	31
tr|A0A835Y443|A0A835Y443_9CHLO	g5969.t1	43.972	282	1354	1728	1.97e-69	253	19
tr|A0A835Y443|A0A835Y443_9CHLO	g3825.t1	43.728	279	1354	849	5.04e-69	246	18
tr|A0A835Y443|A0A835Y443_9CHLO	g2922.t1	55.500	200	1354	743	5.45e-68	241	15
tr|D8U4M5|D8U4M5_VOLCA	g15512.t1	87.218	133	367	133	1.58e-79	236	36
tr|A0A150GDH6|A0A150GDH6_GONPE	g12920.t1	56.693	254	282	642	2.59e-81	254	82
tr|A0A836BAU5|A0A836BAU5_9CHLO	g10523.t1	85.837	466	595	427	0.0	663	78
tr|A0A836BAU5|A0A836BAU5_9CHLO	g12589.t1	71.429	119	595	239	2.78e-40	143	20
tr|A0A2K3CSJ5|A0A2K3CSJ5_CHLRE	g8837.t1	70.520	173	1484	504	1.68e-13	71.2	11
tr|D8UGL3|D8UGL3_VOLCA	g6136.t1	61.062	113	582	555	1.01e-38	146	17
tr|S0DAV6|S0DAV6_9CHLO	g2165.t1	66.667	246	247	245	4.49e-109	311	98
tr|A0A250XJ57|A0A250XJ57_9CHLO	g15513.t1	44.340	106	1022	316	2.55e-23	98.6	19
tr|A0A250XJ57|A0A250XJ57_9CHLO	g15513.t1	41.935	93	1022	316	2.74e-11	62.4	19
tr|A0A250XJ57|A0A250XJ57_9CHLO	g10812.t1	30.833	240	1022	370	1.08e-21	94.7	19
tr|A0A250XJ57|A0A250XJ57_9CHLO	g17322.t1	45.238	84	1022	107	1.37e-20	84.3	8
tr|A0A250XJ57|A0A250XJ57_9CHLO	g18150.t1	34.066	91	1022	135	5.54e-14	66.6	9
tr|A0A699ZUB9|A0A699ZUB9_HAELA	g12317.t1	53.333	60	490	474	7.80e-13	66.6	25
tr|A0A699ZUB9|A0A699ZUB9_HAELA	g12317.t1	49.231	65	490	474	1.37e-11	62.8	25
tr|A0A835SP23|A0A835SP23_CHLIN	g13314.t1	91.667	228	332	227	3.01e-154	428	69
tr|A0A835SP23|A0A835SP23_CHLIN	g16008.t1	84.706	85	332	106	9.91e-50	158	26
tr|A0A835SP23|A0A835SP23_CHLIN	g380.t1	29.283	321	332	397	4.16e-22	92.4	86
tr|A0A835SP23|A0A835SP23_CHLIN	g9745.t1	35.065	154	332	690	5.09e-16	75.1	86
tr|A0A835SP23|A0A835SP23_CHLIN	g9745.t1	26.966	178	332	690	5.39e-11	59.7	86
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g8072.t1	49.690	646	4704	2120	2.14e-131	459	18
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g8072.t1	95.238	252	4704	2120	1.30e-127	447	18
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g2385.t1	44.366	142	4704	2862	1.92e-26	117	9
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g2385.t1	33.010	206	4704	2862	1.25e-19	94.4	9
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g2385.t1	39.394	99	4704	2862	3.32e-11	66.6	9
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g10785.t1	28.337	487	4704	1467	2.66e-24	109	12
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g10785.t1	49.505	101	4704	1467	3.51e-22	102	12
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g2107.t1	55.102	98	4704	1728	2.74e-24	109	8
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g2107.t1	27.019	322	4704	1728	6.12e-14	75.5	8
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g3208.t1	50.495	101	4704	1456	3.27e-24	109	2
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g10570.t1	52.041	98	4704	963	6.02e-24	107	2
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g13088.t1	52.041	98	4704	1015	1.05e-23	107	2
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g310.t1	47.321	112	4704	2740	5.81e-23	105	2
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g3023.t1	31.111	270	4704	1297	2.98e-22	102	8
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g3023.t1	35.135	148	4704	1297	1.21e-18	90.9	8
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g2493.t1	46.535	101	4704	1944	1.07e-21	100	7
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g2493.t1	40.404	99	4704	1944	1.12e-12	71.2	7
tr|A0A2K3DLN4|A0A2K3DLN4_CHLRE	g2493.t1	30.872	149	4704	1944	3.77e-12	69.7	7
tr|D8U306|D8U306_VOLCA	g1968.t1	91.617	334	333	422	0.0	638	100
tr|D8U306|D8U306_VOLCA	g2824.t1	46.624	311	333	346	1.76e-91	273	93
tr|D8U306|D8U306_VOLCA	g3145.t1	45.397	315	333	317	8.24e-87	260	91
tr|D8U306|D8U306_VOLCA	g7463.t1	42.581	310	333	318	4.47e-86	258	93
tr|D8U306|D8U306_VOLCA	g11286.t1	32.796	186	333	184	1.75e-27	102	55
tr|D8U306|D8U306_VOLCA	g14229.t1	29.412	221	333	321	1.96e-24	97.8	64
tr|D8U306|D8U306_VOLCA	g3810.t1	31.839	223	333	659	3.89e-24	99.8	66
tr|D8U306|D8U306_VOLCA	g6756.t1	26.766	269	333	288	3.46e-21	88.2	80
tr|D8U306|D8U306_VOLCA	g4902.t1	33.548	155	333	158	4.67e-16	71.2	46
tr|D8U306|D8U306_VOLCA	g7300.t1	30.435	184	333	336	6.86e-13	65.1	54
tr|A0A6A0ADH7|A0A6A0ADH7_HAELA	g842.t1	64.167	120	120	275	2.31e-48	152	100
tr|A0A6A0ADH7|A0A6A0ADH7_HAELA	g5786.t1	35.514	107	120	202	9.13e-14	61.2	88
tr|A0A2J7ZQT3|A0A2J7ZQT3_9CHLO	g7909.t1	62.083	240	2786	2439	2.01e-57	218	37
tr|A0A2J7ZQT3|A0A2J7ZQT3_9CHLO	g7909.t1	61.925	239	2786	2439	1.25e-56	215	37
tr|A0A2J7ZQT3|A0A2J7ZQT3_9CHLO	g7909.t1	60.099	203	2786	2439	2.94e-52	201	37
tr|A0A2J7ZQT3|A0A2J7ZQT3_9CHLO	g7909.t1	69.655	145	2786	2439	9.29e-49	189	37
tr|A0A2J7ZQT3|A0A2J7ZQT3_9CHLO	g7909.t1	58.140	172	2786	2439	1.69e-32	135	37
tr|A0A2J7ZQT3|A0A2J7ZQT3_9CHLO	g7909.t1	72.131	61	2786	2439	3.76e-13	72.0	37
tr|A0A2J7ZQT3|A0A2J7ZQT3_9CHLO	g14076.t1	48.869	221	2786	472	2.84e-55	197	8
tr|A0A150H1Z0|A0A150H1Z0_GONPE	g3327.t1	24.424	217	865	1081	1.66e-13	70.9	25
tr|A0A150H1Z0|A0A150H1Z0_GONPE	g9602.t1	31.928	166	865	1088	3.27e-13	70.1	15
tr|A0A150H1Z0|A0A150H1Z0_GONPE	g10538.t1	24.424	217	865	625	2.46e-12	66.6	25
tr|A0A835W0U1|A0A835W0U1_CHLIN	g13496.t1	81.864	601	6895	583	0.0	791	8
tr|A0A835W0U1|A0A835W0U1_CHLIN	g15693.t1	95.172	145	6895	145	3.80e-86	275	2
tr|A0A835W0U1|A0A835W0U1_CHLIN	g6452.t1	36.686	169	6895	185	5.18e-11	62.0	2
tr|A0A835WNS5|A0A835WNS5_9CHLO	g8339.t1	90.135	446	446	445	0.0	778	100
tr|A0A835WNS5|A0A835WNS5_9CHLO	g6259.t1	28.289	304	446	889	2.00e-17	81.3	67
tr|A0A250X806|A0A250X806_9CHLO	g8771.t1	95.219	251	293	256	4.53e-166	457	86
tr|D8U434|D8U434_VOLCA	g4442.t1	53.659	123	1027	584	2.70e-31	127	28
tr|D8U434|D8U434_VOLCA	g4442.t1	31.579	228	1027	584	1.29e-12	67.8	28
tr|A0A150GA74|A0A150GA74_GONPE	g4182.t1	86.753	1087	1098	1095	0.0	1962	99
tr|A0A2J7ZFC2|A0A2J7ZFC2_9CHLO	g12747.t1	51.754	114	175	393	1.90e-26	100	56
tr|A0A835VY94|A0A835VY94_CHLIN	g1530.t1	28.261	368	608	519	1.10e-14	73.2	56
tr|A0A835WJB2|A0A835WJB2_9CHLO	g6406.t1	50.926	108	4342	1684	1.12e-27	120	2
tr|A0A835WJB2|A0A835WJB2_9CHLO	g310.t1	56.522	92	4342	2740	1.39e-25	114	2
tr|A0A835WJB2|A0A835WJB2_9CHLO	g13088.t1	49.074	108	4342	1015	6.30e-24	107	2
tr|A0A835WJB2|A0A835WJB2_9CHLO	g10570.t1	49.074	108	4342	963	7.10e-24	107	2
tr|A0A835WJB2|A0A835WJB2_9CHLO	g178.t1	48.598	107	4342	2310	1.54e-23	107	2
tr|A0A835WJB2|A0A835WJB2_9CHLO	g13618.t1	50.442	113	4342	947	2.16e-23	105	3
tr|A0A835WJB2|A0A835WJB2_9CHLO	g2493.t1	46.565	131	4342	1944	2.80e-23	106	3
tr|A0A835WJB2|A0A835WJB2_9CHLO	g2107.t1	50.943	106	4342	1728	3.45e-23	105	2
tr|A0A835WJB2|A0A835WJB2_9CHLO	g704.t1	51.887	106	4342	1835	6.74e-23	104	2
tr|A0A835WJB2|A0A835WJB2_9CHLO	g10785.t1	51.887	106	4342	1467	9.31e-23	104	2
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g2107.t1	72.853	1013	2087	1728	0.0	1274	84
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g2107.t1	72.215	781	2087	1728	0.0	820	84
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g10570.t1	60.149	941	2087	963	0.0	1001	44
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g13088.t1	61.029	816	2087	1015	0.0	842	40
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g13088.t1	91.111	45	2087	1015	4.78e-20	94.0	40
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g12388.t1	65.918	267	2087	345	2.71e-95	308	13
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g10785.t1	33.184	892	2087	1467	1.26e-94	335	57
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g10785.t1	47.518	282	2087	1467	6.53e-58	218	57
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g10785.t1	61.765	68	2087	1467	1.25e-17	86.3	57
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g6086.t1	50.993	302	2087	987	3.53e-75	268	16
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g6086.t1	70.513	78	2087	987	7.85e-28	119	16
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g13618.t1	47.647	340	2087	947	2.56e-66	241	30
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g13618.t1	38.095	336	2087	947	1.30e-47	182	30
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g704.t1	51.761	284	2087	1835	1.22e-63	237	41
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g704.t1	50.000	184	2087	1835	4.39e-36	147	41
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g704.t1	34.211	456	2087	1835	2.00e-34	141	41
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g178.t1	42.169	332	2087	2310	1.27e-51	198	26
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g178.t1	60.526	76	2087	2310	5.28e-21	97.4	26
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g178.t1	32.000	150	2087	2310	3.87e-16	81.6	26
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g178.t1	56.604	53	2087	2310	8.99e-12	67.0	26
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g3208.t1	38.871	319	2087	1456	1.16e-48	187	27
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g3208.t1	53.846	65	2087	1456	7.58e-15	77.0	27
tr|A0A835SUQ0|A0A835SUQ0_CHLIN	g3208.t1	27.244	312	2087	1456	2.30e-12	68.9	27
tr|A0A699Z6K2|A0A699Z6K2_HAELA	g12744.t1	29.412	187	611	757	2.87e-15	75.5	30
tr|A0A699Z6K2|A0A699Z6K2_HAELA	g5863.t1	25.581	344	611	398	1.68e-13	68.9	53
tr|A0A699Z6K2|A0A699Z6K2_HAELA	g8241.t1	25.178	421	611	1046	2.05e-13	69.7	65
tr|A0A699Z6K2|A0A699Z6K2_HAELA	g14412.t1	25.275	273	611	730	2.57e-12	65.9	42
tr|A0A699Z6K2|A0A699Z6K2_HAELA	g8676.t1	27.434	226	611	765	1.49e-11	63.5	36
tr|A0A835T0V6|A0A835T0V6_9CHLO	g10922.t1	85.185	378	2002	823	0.0	648	44
tr|A0A835T0V6|A0A835T0V6_9CHLO	g10922.t1	49.837	307	2002	823	2.44e-64	233	44
tr|A0A835T0V6|A0A835T0V6_9CHLO	g10922.t1	36.655	281	2002	823	7.68e-11	63.5	44
tr|A0A835T0V6|A0A835T0V6_9CHLO	g9360.t1	85.667	300	2002	371	5.70e-178	541	15
tr|A0A835T0V6|A0A835T0V6_9CHLO	g10153.t1	55.518	299	2002	1196	1.07e-98	343	15
tr|A0A835T0V6|A0A835T0V6_9CHLO	g7183.t1	55.254	295	2002	1420	1.03e-94	335	14
tr|A0A835T0V6|A0A835T0V6_9CHLO	g3825.t1	52.000	300	2002	849	4.37e-88	304	14
tr|A0A835T0V6|A0A835T0V6_9CHLO	g6844.t1	51.342	298	2002	354	1.68e-86	283	14
tr|A0A835T0V6|A0A835T0V6_9CHLO	g5969.t1	52.013	298	2002	1728	4.26e-85	306	14
tr|A0A835T0V6|A0A835T0V6_9CHLO	g10255.t1	74.576	177	2002	285	1.12e-83	273	9
tr|A0A835T0V6|A0A835T0V6_9CHLO	g9078.t1	49.833	299	2002	1264	8.51e-83	296	14
tr|A0A835T0V6|A0A835T0V6_9CHLO	g4060.t1	49.511	307	2002	1187	3.38e-80	287	14
tr|A0A2K3DBN2|A0A2K3DBN2_CHLRE	g8715.t1	35.755	702	3135	732	1.35e-138	449	22
tr|A0A2K3DBN2|A0A2K3DBN2_CHLRE	g6326.t1	29.444	900	3135	2215	2.30e-106	378	28
tr|A0A835Y416|A0A835Y416_9CHLO	g13773.t1	25.446	448	20967	631	1.70e-14	78.6	2
tr|A0A835Y416|A0A835Y416_9CHLO	g12384.t1	30.682	176	20967	241	9.52e-14	72.8	1
tr|A0A2K3DS38|A0A2K3DS38_CHLRE	g8206.t1	32.787	244	638	732	2.41e-14	72.8	35
tr|A0A2K3DS38|A0A2K3DS38_CHLRE	g6011.t1	33.613	238	638	1078	6.83e-12	65.1	35
tr|A0A150H2W0|A0A150H2W0_GONPE	g2720.t1	74.367	316	366	325	3.87e-180	499	86
tr|A0A150H2W0|A0A150H2W0_GONPE	g12731.t1	35.052	291	366	442	1.79e-41	147	79
tr|A0A150H2W0|A0A150H2W0_GONPE	g306.t1	29.259	270	366	317	5.63e-36	130	73
tr|A0A150H2W0|A0A150H2W0_GONPE	g8083.t1	30.075	266	366	285	3.16e-20	86.3	67
tr|A0A150H2W0|A0A150H2W0_GONPE	g5885.t1	26.633	199	366	307	5.59e-16	74.3	52
tr|A0A150FXD3|A0A150FXD3_GONPE	g9697.t1	66.709	793	769	756	0.0	1032	99
tr|A0A250XL59|A0A250XL59_9CHLO	g9652.t1	50.000	82	1242	1691	4.51e-18	86.7	7
tr|A0A250X2V0|A0A250X2V0_9CHLO	g59.t1	28.137	263	1327	2930	1.41e-18	88.6	26
tr|A0A250X2V0|A0A250X2V0_9CHLO	g59.t1	39.535	86	1327	2930	1.89e-13	72.0	26
tr|A0A250X2V0|A0A250X2V0_9CHLO	g5251.t1	41.573	89	1327	1222	1.18e-12	68.9	7
tr|A0A250X2V0|A0A250X2V0_9CHLO	g7641.t1	46.429	84	1327	771	2.01e-12	68.2	6
tr|A0A250X2V0|A0A250X2V0_9CHLO	g310.t1	38.235	102	1327	2740	5.65e-12	67.0	8
tr|J7MB60|J7MB60_9CHLO	g6853.t1	80.889	450	483	496	0.0	766	93
tr|J7MB60|J7MB60_9CHLO	g369.t1	61.290	465	483	527	0.0	598	92
tr|J7MB60|J7MB60_9CHLO	g2317.t1	58.099	463	483	488	0.0	565	92
tr|A0A835SRL9|A0A835SRL9_9CHLO	g8150.t1	37.500	176	1873	1181	1.33e-14	75.9	9
tr|A0A835T6C7|A0A835T6C7_CHLIN	g8986.t1	37.745	408	3726	987	2.92e-84	297	11
tr|A0A835T6C7|A0A835T6C7_CHLIN	g10186.t1	36.591	399	3726	997	2.95e-64	236	10
tr|A0A835T6C7|A0A835T6C7_CHLIN	g4670.t1	39.286	196	3726	816	1.63e-38	154	5
tr|D8U4H2|D8U4H2_VOLCA	g17077.t1	72.249	209	525	211	1.48e-96	288	33
tr|D8U4H2|D8U4H2_VOLCA	g17010.t1	66.667	213	525	214	8.32e-89	268	38
tr|D8U0G9|D8U0G9_VOLCA	g8986.t1	46.524	374	2492	987	5.21e-94	326	13
tr|D8U0G9|D8U0G9_VOLCA	g10186.t1	37.069	348	2492	997	2.38e-56	211	12
tr|D8U0G9|D8U0G9_VOLCA	g4670.t1	52.128	188	2492	816	6.06e-55	204	8
tr|A0A835SV97|A0A835SV97_CHLIN	g8715.t1	34.593	688	3386	732	7.23e-140	453	19
tr|A0A835SV97|A0A835SV97_CHLIN	g6326.t1	25.915	710	3386	2215	5.49e-71	263	28
tr|A0A835SV97|A0A835SV97_CHLIN	g6326.t1	23.024	291	3386	2215	2.54e-11	66.2	28
tr|D8UGC6|D8UGC6_VOLCA	g1836.t1	31.356	118	772	728	7.29e-13	68.2	18
tr|D8UGC6|D8UGC6_VOLCA	g1836.t1	33.065	124	772	728	5.37e-11	62.4	18
tr|D8UGC6|D8UGC6_VOLCA	g12747.t1	36.264	91	772	393	9.29e-12	63.9	12
